______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/656: Loss: 0.77 | Accuracy: 0.00
[Training] Itteration/Batch: 175/831: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 200/831: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 225/831: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 250/831: Loss: 0.08 | Accuracy: 0.94
[Training] Itteration/Batch: 275/831: Loss: 0.18 | Accuracy: 1.00
[Training] Itteration/Batch: 300/831: Loss: 0.08 | Accuracy: 0.94
[Training] Itteration/Batch: 325/831: Loss: 0.16 | Accuracy: 0.94
[Training] Itteration/Batch: 350/831: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 375/831: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 400/831: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 425/831: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 450/831: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 475/831: Loss: 0.44 | Accuracy: 0.88
[Training] Itteration/Batch: 500/831: Loss: 0.17 | Accuracy: 0.88
[Training] Itteration/Batch: 525/831: Loss: 0.23 | Accuracy: 1.00
[Training] Itteration/Batch: 550/831: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 575/831: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 600/831: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 625/831: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 650/831: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 675/831: Loss: 0.11 | Accuracy: 0.94
[Training] Itteration/Batch: 700/831: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 725/831: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 750/831: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 775/831: Loss: 0.07 | Accuracy: 0.94
[Training] Itteration/Batch: 800/831: Loss: 0.03 | Accuracy: 1.00
[Training] Itteration/Batch: 825/831: Loss: 0.22 | Accuracy: 1.00

Epoch 3: Val Bin. F1 Majority 0.2904040515422821 | Val Macro F1 Majority 0.6326517745566427 |             Val Bin F1 Individual 0.2828722298145294 | Val Macro F1 Individual 0.6261824212400404 |             Val Accuracy Majority 0.9515141248703003 | Val Accuracy Individual 0.9414749145507812 | Training Loss:0.13312147557735443 |             Val Loss 0.28489431738853455 | Train Runtime Millis 52136.390279978514 | Val Runtime Millis 20696.037265937775

______________________________	 Running Epoch 4 of 10 	______________________________
[Training] Itteration/Batch:   0/831: Loss: 0.12 | Accuracy: 0.94
[Training] Itteration/Batch:  25/831: Loss: 0.17 | Accuracy: 0.88
[Training] Itteration/Batch:  50/831: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch:  75/831: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 100/831: Loss: 0.10 | Accuracy: 0.94
[Training] Itteration/Batch: 125/831: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 150/831: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 175/831: Loss: 0.06 | Accuracy: 0.94
[Training] Itteration/Batch: 200/831: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 225/831: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 250/831: Loss: 0.15 | Accuracy: 1.00
[Training] Itteration/Batch: 275/831: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 300/831: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 325/831: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 350/831: Loss: 0.03 | Accuracy: 1.00
[Training] Itteration/Batch: 375/831: Loss: 0.46 | Accuracy: 0.94
[Training] Itteration/Batch: 400/831: Loss: 0.14 | Accuracy: 0.94
[Training] Itteration/Batch: 425/831: Loss: 0.16 | Accuracy: 1.00
[Training] Itteration/Batch: 450/831: Loss: 0.10 | Accuracy: 0.94
[Training] Itteration/Batch: 475/831: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 500/831: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 525/831: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 550/831: Loss: 0.03 | Accuracy: 1.00
[Training] Itteration/Batch: 575/831: Loss: 0.25 | Accuracy: 0.94
[Training] Itteration/Batch: 600/831: Loss: 0.08 | Accuracy: 0.94
[Training] Itteration/Batch: 625/831: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 650/831: Loss: 0.19 | Accuracy: 1.00
[Training] Itteration/Batch: 675/831: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 700/831: Loss: 0.12 | Accuracy: 1.00
[Training] Itteration/Batch: 725/831: Loss: 0.77 | Accuracy: 0.88
[Training] Itteration/Batch: 750/831: Loss: 0.07 | Accuracy: 0.94
[Training] Itteration/Batch: 775/831: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 800/831: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 825/831: Loss: 0.00 | Accuracy: 1.00

Epoch 4: Val Bin. F1 Majority 0.39086294174194336 | Val Macro F1 Majority 0.6901655426446727 |             Val Bin F1 Individual 0.28987130522727966 | Val Macro F1 Individual 0.6367008408162161 |             Val Accuracy Majority 0.9792943000793457 | Val Accuracy Individual 0.967807412147522 | Training Loss:0.08174100518226624 |             Val Loss 0.5607348084449768 | Train Runtime Millis 52170.981638133526 | Val Runtime Millis 20805.62393506989

