______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/1334: Loss: 2.38 | Accuracy: 0.38
[Training] Itteration/Batch: 550/1432: Loss: 0.25 | Accuracy: 0.90
[Training] Itteration/Batch: 575/1432: Loss: 0.54 | Accuracy: 0.93
[Training] Itteration/Batch: 600/1432: Loss: 0.78 | Accuracy: 0.85
[Training] Itteration/Batch: 625/1432: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch: 650/1432: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch: 675/1432: Loss: 0.27 | Accuracy: 0.96
[Training] Itteration/Batch: 700/1432: Loss: 0.40 | Accuracy: 0.96
[Training] Itteration/Batch: 725/1432: Loss: 0.39 | Accuracy: 0.96
[Training] Itteration/Batch: 750/1432: Loss: 0.48 | Accuracy: 0.97
[Training] Itteration/Batch: 775/1432: Loss: 0.38 | Accuracy: 0.92
[Training] Itteration/Batch: 800/1432: Loss: 0.90 | Accuracy: 0.97
[Training] Itteration/Batch: 825/1432: Loss: 0.37 | Accuracy: 0.91
[Training] Itteration/Batch: 850/1432: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch: 875/1432: Loss: 1.07 | Accuracy: 0.90
[Training] Itteration/Batch: 900/1432: Loss: 0.64 | Accuracy: 0.87
[Training] Itteration/Batch: 925/1432: Loss: 0.21 | Accuracy: 1.00
[Training] Itteration/Batch: 950/1432: Loss: 0.37 | Accuracy: 0.94
[Training] Itteration/Batch: 975/1432: Loss: 0.44 | Accuracy: 0.93
[Training] Itteration/Batch: 1000/1432: Loss: 0.23 | Accuracy: 0.96
[Training] Itteration/Batch: 1025/1432: Loss: 0.30 | Accuracy: 0.90
[Training] Itteration/Batch: 1050/1432: Loss: 0.28 | Accuracy: 0.93
[Training] Itteration/Batch: 1075/1432: Loss: 0.72 | Accuracy: 0.80
[Training] Itteration/Batch: 1100/1432: Loss: 0.26 | Accuracy: 1.00
[Training] Itteration/Batch: 1125/1432: Loss: 0.26 | Accuracy: 0.97
[Training] Itteration/Batch: 1150/1432: Loss: 0.52 | Accuracy: 0.87
[Training] Itteration/Batch: 1175/1432: Loss: 0.36 | Accuracy: 0.93
[Training] Itteration/Batch: 1200/1432: Loss: 0.76 | Accuracy: 0.93
[Training] Itteration/Batch: 1225/1432: Loss: 0.66 | Accuracy: 0.81
[Training] Itteration/Batch: 1250/1432: Loss: 0.21 | Accuracy: 0.96
[Training] Itteration/Batch: 1275/1432: Loss: 0.38 | Accuracy: 0.89
[Training] Itteration/Batch: 1300/1432: Loss: 0.11 | Accuracy: 0.96
[Training] Itteration/Batch: 1325/1432: Loss: 0.23 | Accuracy: 0.97
[Training] Itteration/Batch: 1350/1432: Loss: 0.25 | Accuracy: 1.00
[Training] Itteration/Batch: 1375/1432: Loss: 0.19 | Accuracy: 1.00
[Training] Itteration/Batch: 1400/1432: Loss: 1.51 | Accuracy: 0.81
[Training] Itteration/Batch: 1425/1432: Loss: 0.43 | Accuracy: 0.89

Epoch 4: Val Bin. F1 Majority 0.3794466257095337 | Val Macro F1 Majority 0.6683557987905815 |             Val Bin F1 Individual 0.3604206442832947 | Val Macro F1 Individual 0.6596585924353657 |             Val Accuracy Majority 0.9200366735458374 | Val Accuracy Individual 0.9227572083473206 | Training Loss:0.3817049264907837 |             Val Loss 0.6659797430038452 | Train Runtime Millis 118236.35817691684 | Val Runtime Millis 22324.50659398455

______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/807: Loss: 2.34 | Accuracy: 0.52
[Training] Itteration/Batch:  25/807: Loss: 3.60 | Accuracy: 0.45
[Training] Itteration/Batch:  50/807: Loss: 2.45 | Accuracy: 0.62
[Training] Itteration/Batch:  75/807: Loss: 1.72 | Accuracy: 0.57
[Training] Itteration/Batch: 100/807: Loss: 2.11 | Accuracy: 0.74
[Training] Itteration/Batch: 125/807: Loss: 1.94 | Accuracy: 0.76
[Training] Itteration/Batch: 150/807: Loss: 2.05 | Accuracy: 0.78
[Training] Itteration/Batch: 175/807: Loss: 2.58 | Accuracy: 0.86
[Training] Itteration/Batch: 200/807: Loss: 1.90 | Accuracy: 0.82
[Training] Itteration/Batch: 225/807: Loss: 3.13 | Accuracy: 0.83
[Training] Itteration/Batch: 250/807: Loss: 2.74 | Accuracy: 0.90
[Training] Itteration/Batch: 275/807: Loss: 3.16 | Accuracy: 0.92
[Training] Itteration/Batch: 300/807: Loss: 1.62 | Accuracy: 0.95
[Training] Itteration/Batch: 325/807: Loss: 1.37 | Accuracy: 0.98
[Training] Itteration/Batch: 350/807: Loss: 3.16 | Accuracy: 0.90
[Training] Itteration/Batch: 375/807: Loss: 2.91 | Accuracy: 0.91
[Training] Itteration/Batch: 400/807: Loss: 4.48 | Accuracy: 0.90
[Training] Itteration/Batch: 425/807: Loss: 2.93 | Accuracy: 0.96
[Training] Itteration/Batch: 450/807: Loss: 2.09 | Accuracy: 0.97
[Training] Itteration/Batch: 475/807: Loss: 1.64 | Accuracy: 0.98
[Training] Itteration/Batch: 500/807: Loss: 1.71 | Accuracy: 0.99
[Training] Itteration/Batch: 525/807: Loss: 1.33 | Accuracy: 1.00
[Training] Itteration/Batch: 550/807: Loss: 1.66 | Accuracy: 0.96
[Training] Itteration/Batch: 575/807: Loss: 1.46 | Accuracy: 0.98
[Training] Itteration/Batch: 600/807: Loss: 1.31 | Accuracy: 1.00
[Training] Itteration/Batch: 625/807: Loss: 1.15 | Accuracy: 1.00
[Training] Itteration/Batch: 650/807: Loss: 1.50 | Accuracy: 0.98
[Training] Itteration/Batch: 675/807: Loss: 2.47 | Accuracy: 0.95
[Training] Itteration/Batch: 700/807: Loss: 2.21 | Accuracy: 0.94
[Training] Itteration/Batch: 725/807: Loss: 3.80 | Accuracy: 0.95
[Training] Itteration/Batch: 750/807: Loss: 1.13 | Accuracy: 1.00
[Training] Itteration/Batch: 775/807: Loss: 0.98 | Accuracy: 1.00
[Training] Itteration/Batch: 800/807: Loss: 1.56 | Accuracy: 0.98

Epoch 1: Val Bin. F1 Majority 0.0 | Val Macro F1 Majority 0.49311234530108894 |             Val Bin F1 Individual 0.0 | Val Macro F1 Individual 0.4901042609887978 |             Val Accuracy Majority 0.9728237390518188 | Val Accuracy Individual 0.9611852169036865 | Training Loss:2.2883665561676025 |             Val Loss 1.9408886432647705 | Train Runtime Millis 97505.06149907596 | Val Runtime Millis 43421.77244601771

______________________________	 Running Epoch 2 of 10 	______________________________
[Training] Itteration/Batch:   0/807: Loss: 1.84 | Accuracy: 0.96
[Training] Itteration/Batch:  25/807: Loss: 4.69 | Accuracy: 0.90
[Training] Itteration/Batch:  50/807: Loss: 1.95 | Accuracy: 0.94
[Training] Itteration/Batch:  75/807: Loss: 2.25 | Accuracy: 0.95
[Training] Itteration/Batch: 100/807: Loss: 1.60 | Accuracy: 0.98
[Training] Itteration/Batch: 125/807: Loss: 2.43 | Accuracy: 0.95
[Training] Itteration/Batch: 150/807: Loss: 1.10 | Accuracy: 1.00
[Training] Itteration/Batch: 175/807: Loss: 3.01 | Accuracy: 0.93
[Training] Itteration/Batch: 200/807: Loss: 1.11 | Accuracy: 1.00
[Training] Itteration/Batch: 225/807: Loss: 1.97 | Accuracy: 0.99
[Training] Itteration/Batch: 250/807: Loss: 2.67 | Accuracy: 0.90
[Training] Itteration/Batch: 275/807: Loss: 2.13 | Accuracy: 0.95
[Training] Itteration/Batch: 300/807: Loss: 1.83 | Accuracy: 0.97
[Training] Itteration/Batch: 325/807: Loss: 1.50 | Accuracy: 0.97
[Training] Itteration/Batch: 350/807: Loss: 1.29 | Accuracy: 0.98
[Training] Itteration/Batch: 375/807: Loss: 1.81 | Accuracy: 0.97
[Training] Itteration/Batch: 400/807: Loss: 1.79 | Accuracy: 0.94
[Training] Itteration/Batch: 425/807: Loss: 2.34 | Accuracy: 0.95
[Training] Itteration/Batch: 450/807: Loss: 2.00 | Accuracy: 0.95
[Training] Itteration/Batch: 475/807: Loss: 1.86 | Accuracy: 0.97
[Training] Itteration/Batch: 500/807: Loss: 1.64 | Accuracy: 0.95
[Training] Itteration/Batch: 525/807: Loss: 1.41 | Accuracy: 0.92
[Training] Itteration/Batch: 550/807: Loss: 2.05 | Accuracy: 0.98
[Training] Itteration/Batch: 575/807: Loss: 1.74 | Accuracy: 0.96
[Training] Itteration/Batch: 600/807: Loss: 3.11 | Accuracy: 0.95
[Training] Itteration/Batch: 625/807: Loss: 1.15 | Accuracy: 0.95
[Training] Itteration/Batch: 650/807: Loss: 1.77 | Accuracy: 0.93
[Training] Itteration/Batch: 675/807: Loss: 1.01 | Accuracy: 0.95
[Training] Itteration/Batch: 700/807: Loss: 1.89 | Accuracy: 0.95
[Training] Itteration/Batch: 725/807: Loss: 2.04 | Accuracy: 0.95
[Training] Itteration/Batch: 750/807: Loss: 2.53 | Accuracy: 0.95
[Training] Itteration/Batch: 775/807: Loss: 0.81 | Accuracy: 1.00
[Training] Itteration/Batch: 800/807: Loss: 2.16 | Accuracy: 0.95

Epoch 2: Val Bin. F1 Majority 0.34521880745887756 | Val Macro F1 Majority 0.654202256165228 |             Val Bin F1 Individual 0.3370402157306671 | Val Macro F1 Individual 0.647619347527783 |             Val Accuracy Majority 0.9302907586097717 | Val Accuracy Individual 0.9213557243347168 | Training Loss:1.9265332221984863 |             Val Loss 1.602168083190918 | Train Runtime Millis 98041.88978800084 | Val Runtime Millis 43604.70251599327

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/807: Loss: 1.19 | Accuracy: 0.97
[Training] Itteration/Batch:  25/807: Loss: 4.29 | Accuracy: 0.87
[Training] Itteration/Batch:  50/807: Loss: 1.62 | Accuracy: 0.97
[Training] Itteration/Batch:  75/807: Loss: 1.13 | Accuracy: 1.00
[Training] Itteration/Batch: 100/807: Loss: 1.05 | Accuracy: 0.95
[Training] Itteration/Batch: 125/807: Loss: 2.19 | Accuracy: 0.93
[Training] Itteration/Batch: 150/807: Loss: 1.62 | Accuracy: 0.85
[Training] Itteration/Batch: 175/807: Loss: 1.98 | Accuracy: 0.89
[Training] Itteration/Batch: 200/807: Loss: 2.38 | Accuracy: 0.96
[Training] Itteration/Batch: 225/807: Loss: 2.19 | Accuracy: 0.95
[Training] Itteration/Batch: 250/807: Loss: 0.84 | Accuracy: 0.95
[Training] Itteration/Batch: 275/807: Loss: 2.26 | Accuracy: 0.89
[Training] Itteration/Batch: 300/807: Loss: 2.73 | Accuracy: 0.86
[Training] Itteration/Batch: 325/807: Loss: 1.99 | Accuracy: 0.98
[Training] Itteration/Batch: 350/807: Loss: 1.89 | Accuracy: 0.92
[Training] Itteration/Batch: 375/807: Loss: 0.91 | Accuracy: 0.98
[Training] Itteration/Batch: 400/807: Loss: 0.84 | Accuracy: 0.98
[Training] Itteration/Batch: 425/807: Loss: 2.35 | Accuracy: 0.93
[Training] Itteration/Batch: 450/807: Loss: 1.82 | Accuracy: 0.89
[Training] Itteration/Batch: 475/807: Loss: 1.14 | Accuracy: 0.97
[Training] Itteration/Batch: 500/807: Loss: 2.27 | Accuracy: 0.94
[Training] Itteration/Batch: 525/807: Loss: 0.63 | Accuracy: 1.00
[Training] Itteration/Batch: 550/807: Loss: 1.83 | Accuracy: 0.95
[Training] Itteration/Batch: 575/807: Loss: 1.36 | Accuracy: 0.91
[Training] Itteration/Batch: 600/807: Loss: 1.96 | Accuracy: 0.87
[Training] Itteration/Batch: 625/807: Loss: 0.76 | Accuracy: 0.98
[Training] Itteration/Batch: 650/807: Loss: 2.23 | Accuracy: 0.90
[Training] Itteration/Batch: 675/807: Loss: 1.68 | Accuracy: 0.92
[Training] Itteration/Batch: 700/807: Loss: 0.70 | Accuracy: 1.00
[Training] Itteration/Batch: 725/807: Loss: 1.40 | Accuracy: 0.89
[Training] Itteration/Batch: 750/807: Loss: 2.33 | Accuracy: 0.91
[Training] Itteration/Batch: 775/807: Loss: 1.66 | Accuracy: 0.93
[Training] Itteration/Batch: 800/807: Loss: 2.07 | Accuracy: 0.98

Epoch 3: Val Bin. F1 Majority 0.36206895112991333 | Val Macro F1 Majority 0.6642331023208765 |             Val Bin F1 Individual 0.354686439037323 | Val Macro F1 Individual 0.6580454964428933 |             Val Accuracy Majority 0.9361573457717896 | Val Accuracy Individual 0.9271652698516846 | Training Loss:1.6146177053451538 |             Val Loss 1.4309430122375488 | Train Runtime Millis 99225.86760704871 | Val Runtime Millis 43595.70509509649

______________________________	 Running Epoch 4 of 10 	______________________________
[Training] Itteration/Batch:   0/807: Loss: 0.98 | Accuracy: 0.96
[Training] Itteration/Batch:  25/807: Loss: 1.42 | Accuracy: 0.95
[Training] Itteration/Batch:  50/807: Loss: 1.62 | Accuracy: 0.95
[Training] Itteration/Batch:  75/807: Loss: 1.86 | Accuracy: 0.95
[Training] Itteration/Batch: 100/807: Loss: 1.63 | Accuracy: 0.90
[Training] Itteration/Batch: 125/807: Loss: 0.65 | Accuracy: 1.00
[Training] Itteration/Batch: 150/807: Loss: 1.28 | Accuracy: 0.92
[Training] Itteration/Batch: 175/807: Loss: 1.05 | Accuracy: 0.95
[Training] Itteration/Batch: 200/807: Loss: 1.45 | Accuracy: 0.91
[Training] Itteration/Batch: 225/807: Loss: 1.77 | Accuracy: 0.88
[Training] Itteration/Batch: 250/807: Loss: 1.36 | Accuracy: 0.97
[Training] Itteration/Batch: 275/807: Loss: 0.59 | Accuracy: 1.00
[Training] Itteration/Batch: 300/807: Loss: 2.00 | Accuracy: 0.95
[Training] Itteration/Batch: 325/807: Loss: 1.70 | Accuracy: 0.96
[Training] Itteration/Batch: 350/807: Loss: 1.13 | Accuracy: 0.93
[Training] Itteration/Batch: 375/807: Loss: 0.81 | Accuracy: 0.95
[Training] Itteration/Batch: 400/807: Loss: 1.29 | Accuracy: 0.99
[Training] Itteration/Batch: 425/807: Loss: 1.57 | Accuracy: 0.88
[Training] Itteration/Batch: 450/807: Loss: 0.64 | Accuracy: 1.00
[Training] Itteration/Batch: 475/807: Loss: 1.65 | Accuracy: 0.89
[Training] Itteration/Batch: 500/807: Loss: 0.78 | Accuracy: 0.94
[Training] Itteration/Batch: 525/807: Loss: 3.44 | Accuracy: 0.88
[Training] Itteration/Batch: 550/807: Loss: 1.06 | Accuracy: 0.92
[Training] Itteration/Batch: 575/807: Loss: 2.87 | Accuracy: 0.85
[Training] Itteration/Batch: 600/807: Loss: 2.42 | Accuracy: 0.95
[Training] Itteration/Batch: 625/807: Loss: 0.70 | Accuracy: 0.96
[Training] Itteration/Batch: 650/807: Loss: 1.91 | Accuracy: 0.88
[Training] Itteration/Batch: 675/807: Loss: 0.96 | Accuracy: 0.92
[Training] Itteration/Batch: 700/807: Loss: 1.95 | Accuracy: 0.94
[Training] Itteration/Batch: 725/807: Loss: 1.41 | Accuracy: 0.94
[Training] Itteration/Batch: 750/807: Loss: 3.35 | Accuracy: 0.93
[Training] Itteration/Batch: 775/807: Loss: 1.24 | Accuracy: 0.85
[Training] Itteration/Batch: 800/807: Loss: 1.08 | Accuracy: 0.94

Epoch 4: Val Bin. F1 Majority 0.3822138011455536 | Val Macro F1 Majority 0.6763498441918018 |             Val Bin F1 Individual 0.3693430721759796 | Val Macro F1 Individual 0.6673281717675729 |             Val Accuracy Majority 0.9436631798744202 | Val Accuracy Individual 0.9342432618141174 | Training Loss:1.3988465070724487 |             Val Loss 1.3543602228164673 | Train Runtime Millis 97788.63207402173 | Val Runtime Millis 43377.450986998156

______________________________	 Running Epoch 5 of 10 	______________________________
[Training] Itteration/Batch:   0/807: Loss: 2.15 | Accuracy: 0.89
[Training] Itteration/Batch:  25/807: Loss: 1.21 | Accuracy: 0.92
[Training] Itteration/Batch:  50/807: Loss: 1.13 | Accuracy: 0.97
[Training] Itteration/Batch:  75/807: Loss: 1.55 | Accuracy: 0.93
[Training] Itteration/Batch: 100/807: Loss: 1.97 | Accuracy: 0.95
[Training] Itteration/Batch: 125/807: Loss: 0.89 | Accuracy: 0.91
[Training] Itteration/Batch: 150/807: Loss: 1.04 | Accuracy: 0.98
[Training] Itteration/Batch: 175/807: Loss: 1.38 | Accuracy: 0.88
[Training] Itteration/Batch: 200/807: Loss: 0.45 | Accuracy: 1.00
[Training] Itteration/Batch: 225/807: Loss: 1.47 | Accuracy: 0.91
[Training] Itteration/Batch: 250/807: Loss: 0.87 | Accuracy: 0.92
[Training] Itteration/Batch: 275/807: Loss: 0.65 | Accuracy: 0.96
[Training] Itteration/Batch: 300/807: Loss: 1.39 | Accuracy: 0.86
[Training] Itteration/Batch: 325/807: Loss: 1.45 | Accuracy: 0.94
[Training] Itteration/Batch: 350/807: Loss: 1.34 | Accuracy: 0.95
[Training] Itteration/Batch: 375/807: Loss: 1.06 | Accuracy: 0.82
[Training] Itteration/Batch: 400/807: Loss: 1.81 | Accuracy: 0.95
[Training] Itteration/Batch: 425/807: Loss: 0.70 | Accuracy: 0.98
[Training] Itteration/Batch: 450/807: Loss: 2.15 | Accuracy: 0.84
[Training] Itteration/Batch: 475/807: Loss: 0.45 | Accuracy: 1.00
[Training] Itteration/Batch: 500/807: Loss: 0.89 | Accuracy: 1.00
[Training] Itteration/Batch: 525/807: Loss: 1.02 | Accuracy: 0.96
[Training] Itteration/Batch: 550/807: Loss: 1.73 | Accuracy: 0.90
[Training] Itteration/Batch: 575/807: Loss: 1.89 | Accuracy: 0.90
[Training] Itteration/Batch: 600/807: Loss: 0.49 | Accuracy: 1.00
[Training] Itteration/Batch: 625/807: Loss: 0.77 | Accuracy: 0.98
[Training] Itteration/Batch: 650/807: Loss: 0.51 | Accuracy: 1.00
[Training] Itteration/Batch: 675/807: Loss: 1.97 | Accuracy: 0.92
[Training] Itteration/Batch: 700/807: Loss: 1.37 | Accuracy: 0.98
[Training] Itteration/Batch: 725/807: Loss: 0.98 | Accuracy: 0.93
[Training] Itteration/Batch: 750/807: Loss: 1.52 | Accuracy: 0.89
[Training] Itteration/Batch: 775/807: Loss: 1.66 | Accuracy: 0.84
[Training] Itteration/Batch: 800/807: Loss: 1.44 | Accuracy: 0.88

Epoch 5: Val Bin. F1 Majority 0.34952977299690247 | Val Macro F1 Majority 0.6558203088889061 |             Val Bin F1 Individual 0.3517027795314789 | Val Macro F1 Individual 0.6546258387295283 |             Val Accuracy Majority 0.9283927083015442 | Val Accuracy Individual 0.9203155636787415 | Training Loss:1.2375351190567017 |             Val Loss 1.3215209245681763 | Train Runtime Millis 97976.87841195147 | Val Runtime Millis 43621.36000499595

______________________________	 Running Epoch 6 of 10 	______________________________
[Training] Itteration/Batch:   0/807: Loss: 0.97 | Accuracy: 0.94
[Training] Itteration/Batch:  25/807: Loss: 0.34 | Accuracy: 1.00
[Training] Itteration/Batch:  50/807: Loss: 1.39 | Accuracy: 0.80
[Training] Itteration/Batch:  75/807: Loss: 1.27 | Accuracy: 0.97
[Training] Itteration/Batch: 100/807: Loss: 0.94 | Accuracy: 0.98
[Training] Itteration/Batch: 125/807: Loss: 1.93 | Accuracy: 0.82
[Training] Itteration/Batch: 150/807: Loss: 0.60 | Accuracy: 0.94
[Training] Itteration/Batch: 175/807: Loss: 0.67 | Accuracy: 0.97
[Training] Itteration/Batch: 200/807: Loss: 2.96 | Accuracy: 0.91
[Training] Itteration/Batch: 225/807: Loss: 0.57 | Accuracy: 0.96
[Training] Itteration/Batch: 250/807: Loss: 1.24 | Accuracy: 0.88
[Training] Itteration/Batch: 275/807: Loss: 1.03 | Accuracy: 0.89
[Training] Itteration/Batch: 300/807: Loss: 1.19 | Accuracy: 0.90
[Training] Itteration/Batch: 325/807: Loss: 1.80 | Accuracy: 0.88
[Training] Itteration/Batch: 350/807: Loss: 0.70 | Accuracy: 0.98
[Training] Itteration/Batch: 375/807: Loss: 1.05 | Accuracy: 0.95
[Training] Itteration/Batch: 400/807: Loss: 0.89 | Accuracy: 0.93
[Training] Itteration/Batch: 425/807: Loss: 0.38 | Accuracy: 1.00
[Training] Itteration/Batch: 450/807: Loss: 0.74 | Accuracy: 0.95
[Training] Itteration/Batch: 475/807: Loss: 1.72 | Accuracy: 0.89
[Training] Itteration/Batch: 500/807: Loss: 0.71 | Accuracy: 0.97
[Training] Itteration/Batch: 525/807: Loss: 1.68 | Accuracy: 0.84
[Training] Itteration/Batch: 550/807: Loss: 0.38 | Accuracy: 1.00
[Training] Itteration/Batch: 575/807: Loss: 0.65 | Accuracy: 1.00
[Training] Itteration/Batch: 600/807: Loss: 0.33 | Accuracy: 1.00
[Training] Itteration/Batch: 625/807: Loss: 0.47 | Accuracy: 0.98
[Training] Itteration/Batch: 650/807: Loss: 0.89 | Accuracy: 0.92
[Training] Itteration/Batch: 675/807: Loss: 1.26 | Accuracy: 0.91
[Training] Itteration/Batch: 700/807: Loss: 0.99 | Accuracy: 0.89
[Training] Itteration/Batch: 725/807: Loss: 0.85 | Accuracy: 0.96
[Training] Itteration/Batch: 750/807: Loss: 0.99 | Accuracy: 0.96
[Training] Itteration/Batch: 775/807: Loss: 0.38 | Accuracy: 0.98
[Training] Itteration/Batch: 800/807: Loss: 1.24 | Accuracy: 1.00

Epoch 6: Val Bin. F1 Majority 0.3516308665275574 | Val Macro F1 Majority 0.6572293446324301 |             Val Bin F1 Individual 0.35269448161125183 | Val Macro F1 Individual 0.6555080024610792 |             Val Accuracy Majority 0.9296868443489075 | Val Accuracy Individual 0.921685516834259 | Training Loss:1.1188287734985352 |             Val Loss 1.3142876625061035 | Train Runtime Millis 98596.54130402487 | Val Runtime Millis 43447.23212788813

______________________________	 Running Epoch 7 of 10 	______________________________
[Training] Itteration/Batch:   0/807: Loss: 0.68 | Accuracy: 0.95
[Training] Itteration/Batch:  25/807: Loss: 0.74 | Accuracy: 0.98
[Training] Itteration/Batch:  50/807: Loss: 0.82 | Accuracy: 0.95
[Training] Itteration/Batch:  75/807: Loss: 0.49 | Accuracy: 0.94
[Training] Itteration/Batch: 100/807: Loss: 1.72 | Accuracy: 0.90
[Training] Itteration/Batch: 125/807: Loss: 0.79 | Accuracy: 0.93
[Training] Itteration/Batch: 150/807: Loss: 0.34 | Accuracy: 1.00
[Training] Itteration/Batch: 175/807: Loss: 0.34 | Accuracy: 1.00
[Training] Itteration/Batch: 200/807: Loss: 2.25 | Accuracy: 0.95
[Training] Itteration/Batch: 225/807: Loss: 0.81 | Accuracy: 1.00
[Training] Itteration/Batch: 250/807: Loss: 1.41 | Accuracy: 0.91
[Training] Itteration/Batch: 275/807: Loss: 1.05 | Accuracy: 0.97
[Training] Itteration/Batch: 300/807: Loss: 0.53 | Accuracy: 0.95
[Training] Itteration/Batch: 325/807: Loss: 1.42 | Accuracy: 0.95
[Training] Itteration/Batch: 350/807: Loss: 0.34 | Accuracy: 1.00
[Training] Itteration/Batch: 375/807: Loss: 0.84 | Accuracy: 0.96
[Training] Itteration/Batch: 400/807: Loss: 1.13 | Accuracy: 0.97
[Training] Itteration/Batch: 425/807: Loss: 0.60 | Accuracy: 0.94
[Training] Itteration/Batch: 450/807: Loss: 1.41 | Accuracy: 0.89
[Training] Itteration/Batch: 475/807: Loss: 0.85 | Accuracy: 0.91
[Training] Itteration/Batch: 500/807: Loss: 1.19 | Accuracy: 0.85
[Training] Itteration/Batch: 525/807: Loss: 1.17 | Accuracy: 0.92
[Training] Itteration/Batch: 550/807: Loss: 0.68 | Accuracy: 0.95
[Training] Itteration/Batch: 575/807: Loss: 1.43 | Accuracy: 0.93
[Training] Itteration/Batch: 600/807: Loss: 1.04 | Accuracy: 0.93
[Training] Itteration/Batch: 625/807: Loss: 0.39 | Accuracy: 1.00
[Training] Itteration/Batch: 650/807: Loss: 0.59 | Accuracy: 0.93
[Training] Itteration/Batch: 675/807: Loss: 0.33 | Accuracy: 1.00
[Training] Itteration/Batch: 700/807: Loss: 0.32 | Accuracy: 1.00
[Training] Itteration/Batch: 725/807: Loss: 2.82 | Accuracy: 0.94
[Training] Itteration/Batch: 750/807: Loss: 0.91 | Accuracy: 0.90
[Training] Itteration/Batch: 775/807: Loss: 1.36 | Accuracy: 0.89
[Training] Itteration/Batch: 800/807: Loss: 1.25 | Accuracy: 0.91

Epoch 7: Val Bin. F1 Majority 0.3516308665275574 | Val Macro F1 Majority 0.6572293446324301 |             Val Bin F1 Individual 0.3543074429035187 | Val Macro F1 Individual 0.6565194382135171 |             Val Accuracy Majority 0.9296868443489075 | Val Accuracy Individual 0.9224212169647217 | Training Loss:1.0255285501480103 |             Val Loss 1.3163310289382935 | Train Runtime Millis 98913.38394302875 | Val Runtime Millis 43735.6028429931

______________________________	 Running Epoch 8 of 10 	______________________________
[Training] Itteration/Batch:   0/807: Loss: 0.30 | Accuracy: 1.00
[Training] Itteration/Batch:  25/807: Loss: 1.16 | Accuracy: 0.96
[Training] Itteration/Batch:  50/807: Loss: 0.85 | Accuracy: 0.97
[Training] Itteration/Batch:  75/807: Loss: 0.31 | Accuracy: 1.00
[Training] Itteration/Batch: 100/807: Loss: 1.38 | Accuracy: 0.91
[Training] Itteration/Batch: 125/807: Loss: 0.89 | Accuracy: 0.87
[Training] Itteration/Batch: 150/807: Loss: 0.32 | Accuracy: 0.98
[Training] Itteration/Batch: 175/807: Loss: 0.62 | Accuracy: 0.98
[Training] Itteration/Batch: 200/807: Loss: 0.65 | Accuracy: 0.97
[Training] Itteration/Batch: 225/807: Loss: 0.66 | Accuracy: 0.95
[Training] Itteration/Batch: 250/807: Loss: 0.71 | Accuracy: 0.93
[Training] Itteration/Batch: 275/807: Loss: 0.39 | Accuracy: 1.00
[Training] Itteration/Batch: 300/807: Loss: 1.23 | Accuracy: 0.96
[Training] Itteration/Batch: 325/807: Loss: 0.26 | Accuracy: 1.00
[Training] Itteration/Batch: 350/807: Loss: 0.51 | Accuracy: 0.98
[Training] Itteration/Batch: 375/807: Loss: 0.44 | Accuracy: 0.98
[Training] Itteration/Batch: 400/807: Loss: 1.41 | Accuracy: 0.93
[Training] Itteration/Batch: 425/807: Loss: 0.45 | Accuracy: 0.98
[Training] Itteration/Batch: 450/807: Loss: 0.34 | Accuracy: 1.00
[Training] Itteration/Batch: 475/807: Loss: 0.71 | Accuracy: 0.94
[Training] Itteration/Batch: 500/807: Loss: 0.58 | Accuracy: 0.93
[Training] Itteration/Batch: 525/807: Loss: 1.24 | Accuracy: 0.95
[Training] Itteration/Batch: 550/807: Loss: 1.04 | Accuracy: 0.95
[Training] Itteration/Batch: 575/807: Loss: 0.56 | Accuracy: 0.97
[Training] Itteration/Batch: 600/807: Loss: 1.43 | Accuracy: 0.97
[Training] Itteration/Batch: 625/807: Loss: 0.51 | Accuracy: 0.98
[Training] Itteration/Batch: 650/807: Loss: 0.63 | Accuracy: 0.98
[Training] Itteration/Batch: 675/807: Loss: 0.41 | Accuracy: 0.98
[Training] Itteration/Batch: 700/807: Loss: 1.18 | Accuracy: 0.90
[Training] Itteration/Batch: 725/807: Loss: 0.96 | Accuracy: 0.98
[Training] Itteration/Batch: 750/807: Loss: 0.45 | Accuracy: 0.96
[Training] Itteration/Batch: 775/807: Loss: 0.33 | Accuracy: 1.00
[Training] Itteration/Batch: 800/807: Loss: 0.55 | Accuracy: 0.97

Epoch 8: Val Bin. F1 Majority 0.30516716837882996 | Val Macro F1 Majority 0.6260478574159434 |             Val Bin F1 Individual 0.32520052790641785 | Val Macro F1 Individual 0.6348865464111402 |             Val Accuracy Majority 0.9013890027999878 | Val Accuracy Individual 0.8975594639778137 | Training Loss:0.9506732821464539 |             Val Loss 1.298099398612976 | Train Runtime Millis 98556.96379602887 | Val Runtime Millis 43508.66301904898

______________________________	 Running Epoch 9 of 10 	______________________________
[Training] Itteration/Batch:   0/807: Loss: 1.74 | Accuracy: 0.76
